Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 12:29:56

Analog Sample Count:,1000,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,100 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-1.646 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
612,-0.0015343125,-0.0291457317071036,,
613,-0.0015333125,-0.0314070384774823,,
614,-0.0015323125,-0.0331658326322213,,
615,-0.0015313125,-0.0344221141713206,,
616,-0.0015303125,-0.0366834209416993,,
617,-0.0015293125,-0.0381909587886184,,
618,-0.0015283125,-0.0399497529433575,,
619,-0.0015273125,-0.0422110597137362,,
620,-0.0015263125,-0.0437185975606553,,
621,-0.0015253125,-0.0447236227919348,,
622,-0.0015243125,-0.0464824169466738,,
623,-0.0015233125,-0.0477386984857731,,
624,-0.0015223125,-0.0487437237170525,,
625,-0.0015213125,-0.0510050304874312,,
626,-0.0015203125,-0.0525125683343504,,
627,-0.0015193125,-0.0527638246421702,,
628,-0.0015183125,-0.0545226187969092,,
629,-0.0015173125,-0.0555276440281887,,
630,-0.0015163125,-0.0570351818751078,,
631,-0.0015153125,-0.0580402071063872,,
632,-0.0015143125,-0.0595477449533064,,
633,-0.0015133125,-0.0605527701845858,,
634,-0.0015123125,-0.062060308031505,,
635,-0.0015113125,-0.0630653332627844,,
636,-0.0015103125,-0.063819102186244,,
637,-0.0015093125,-0.0645728711097036,,
638,-0.0015083125,-0.0650753837253433,,
639,-0.0015073125,-0.0663316652644426,,
640,-0.0015063125,-0.0670854341879021,,
641,-0.0015053125,-0.0678392031113617,,
642,-0.0015043125,-0.0683417157270014,,
643,-0.0015033125,-0.0685929720348213,,
644,-0.0015023125,-0.0685929720348213,,
645,-0.0015013125,-0.0695979972661007,,
646,-0.0015003125,-0.0703517661895603,,
647,-0.0014993125,-0.0708542788052,,
648,-0.0014983125,-0.0716080477286596,,
649,-0.0014973125,-0.0711055351130199,,
650,-0.0014963125,-0.0716080477286596,,
651,-0.0014953125,-0.0723618166521192,,
652,-0.0014943125,-0.0723618166521192,,
653,-0.0014933125,-0.0716080477286596,,
654,-0.0014923125,-0.0718593040364794,,
655,-0.0014913125,-0.0718593040364794,,
656,-0.0014903125,-0.0718593040364794,,
657,-0.0014893125,-0.0708542788052,,
658,-0.0014883125,-0.0708542788052,,
659,-0.0014873125,-0.0703517661895603,,
660,-0.0014863125,-0.0693467409582809,,
661,-0.0014853125,-0.069095484650461,,
662,-0.0014843125,-0.0685929720348213,,
663,-0.0014833125,-0.0680904594191816,,
664,-0.0014823125,-0.0665829215722624,,
665,-0.0014813125,-0.065577896340983,,
666,-0.0014803125,-0.0650753837253433,,
667,-0.0014793125,-0.0640703584940638,,
668,-0.0014783125,-0.0628140769549645,,
669,-0.0014773125,-0.0615577954158653,,
670,-0.0014763125,-0.060301513876766,,
671,-0.0014753125,-0.058542719722027,,
672,-0.0014743125,-0.0575376944907475,,
673,-0.0014733125,-0.0562814129516482,,
674,-0.0014723125,-0.0537688498734497,,
675,-0.0014713125,-0.0530150809499901,,
676,-0.0014703125,-0.0510050304874312,,
677,-0.0014693125,-0.0489949800248723,,
678,-0.0014683125,-0.0479899547935929,,
679,-0.0014673125,-0.0454773917153943,,
680,-0.0014663125,-0.044221110176295,,
681,-0.0014653125,-0.042462316021556,,
682,-0.0014643125,-0.040703521866817,,
683,-0.0014633125,-0.038944727712078,,
684,-0.0014623125,-0.0374371898651589,,
685,-0.0014613125,-0.0361809083260596,,
686,-0.0014603125,-0.0331658326322213,,
687,-0.0014593125,-0.0321608074009418,,
688,-0.0014583125,-0.0314070384774823,,
689,-0.0014573125,-0.0286432190914638,,
690,-0.0014563125,-0.0273869375523645,,
691,-0.0014553125,-0.0258793997054454,,
692,-0.0014543125,-0.0241206055507064,,
693,-0.0014533125,-0.0228643240116071,,
694,-0.0014523125,-0.0211055298568681,,
695,-0.0014513125,-0.0193467357021291,,
696,-0.0014503125,-0.0178391978552099,,
697,-0.0014493125,-0.0165829163161106,,
698,-0.0014483125,-0.0153266347770113,,
699,-0.0014473125,-0.0145728658535518,,
700,-0.0014463125,-0.0133165843144525,,
701,-0.0014453125,-0.0120603027753532,,
702,-0.0014443125,-0.0110552775440738,,
703,-0.0014433125,-0.0103015086206142,,
704,-0.0014423125,-0.0090452270815149,,
705,-0.0014413125,-0.00829145815805532,,
706,-0.0014403125,-0.0077889455424156,,
707,-0.0014393125,-0.00653266400331631,,
708,-0.0014383125,-0.00653266400331631,,
709,-0.0014373125,-0.00527638246421702,,
710,-0.0014363125,-0.00502512615639716,,
711,-0.0014353125,-0.00427135723293759,,
712,-0.0014343125,-0.00402010092511773,,
713,-0.0014333125,-0.00376884461729787,,
714,-0.0014323125,-0.00326633200165816,,
715,-0.0014313125,-0.0030150756938383,,
716,-0.0014303125,-0.00276381938601844,,
717,-0.0014293125,-0.00276381938601844,,
718,-0.0014283125,-0.00326633200165816,,
719,-0.0014273125,-0.00326633200165816,,
720,-0.0014263125,-0.00351758830947801,,
721,-0.0014253125,-0.00326633200165816,,
722,-0.0014243125,-0.00376884461729787,,
723,-0.0014233125,-0.00376884461729787,,
724,-0.0014223125,-0.00452261354075745,,
725,-0.0014213125,-0.00502512615639716,,
726,-0.0014203125,-0.00527638246421702,,
727,-0.0014193125,-0.00628140769549645,,
728,-0.0014183125,-0.00653266400331631,,
729,-0.0014173125,-0.00728643292677589,,
730,-0.0014163125,-0.00728643292677589,,
731,-0.0014153125,-0.00804020185023546,,
732,-0.0014143125,-0.00879397077369504,,
733,-0.0014133125,-0.0103015086206142,,
734,-0.0014123125,-0.010552764928434,,
735,-0.0014113125,-0.0118090464675333,,
736,-0.0014103125,-0.0125628153909929,,
737,-0.0014093125,-0.0130653280066326,,
738,-0.0014083125,-0.0143216095457319,,
739,-0.0014073125,-0.0148241221613716,,
740,-0.0014063125,-0.0155778910848312,,
741,-0.0014053125,-0.0165829163161106,,
742,-0.0014043125,-0.0173366852395702,,
743,-0.0014033125,-0.0183417104708496,,
744,-0.0014023125,-0.0193467357021291,,
745,-0.0014013125,-0.0195979920099489,,
746,-0.0014003125,-0.0206030172412284,,
747,-0.0013993125,-0.0218592987803277,,
748,-0.0013983125,-0.0223618113959674,,
749,-0.0013973125,-0.0233668366272468,,
750,-0.0013963125,-0.0241206055507064,,
751,-0.0013953125,-0.024874374474166,,
752,-0.0013943125,-0.0251256307819858,,
753,-0.0013933125,-0.0253768870898057,,
754,-0.0013923125,-0.0271356812445447,,
755,-0.0013913125,-0.0278894501680043,,
756,-0.0013903125,-0.0278894501680043,,
757,-0.0013893125,-0.028391962783644,,
758,-0.0013883125,-0.0291457317071036,,
759,-0.0013873125,-0.0298995006305631,,
760,-0.0013863125,-0.030150756938383,,
761,-0.0013853125,-0.030150756938383,,
762,-0.0013843125,-0.0311557821696624,,
763,-0.0013833125,-0.0309045258618426,,
764,-0.0013823125,-0.0321608074009418,,
765,-0.0013813125,-0.0321608074009418,,
766,-0.0013803125,-0.0324120637087617,,
767,-0.0013793125,-0.0326633200165816,,
768,-0.0013783125,-0.0331658326322213,,
769,-0.0013773125,-0.033668345247861,,
770,-0.0013763125,-0.0331658326322213,,
771,-0.0013753125,-0.0339196015556809,,
772,-0.0013743125,-0.033668345247861,,
773,-0.0013733125,-0.0344221141713206,,
774,-0.0013723125,-0.0341708578635007,,
775,-0.0013713125,-0.0346733704791404,,
776,-0.0013703125,-0.0344221141713206,,
777,-0.0013693125,-0.0349246267869603,,
778,-0.0013683125,-0.0351758830947801,,
779,-0.0013673125,-0.0346733704791404,,
780,-0.0013663125,-0.0341708578635007,,
781,-0.0013653125,-0.0341708578635007,,
782,-0.0013643125,-0.0341708578635007,,
783,-0.0013633125,-0.0344221141713206,,
784,-0.0013623125,-0.033668345247861,,
785,-0.0013613125,-0.0341708578635007,,
786,-0.0013603125,-0.0341708578635007,,
787,-0.0013593125,-0.0334170889400411,,
788,-0.0013583125,-0.0331658326322213,,
789,-0.0013573125,-0.0326633200165816,,
790,-0.0013563125,-0.0331658326322213,,
791,-0.0013553125,-0.0331658326322213,,
792,-0.0013543125,-0.0326633200165816,,
793,-0.0013533125,-0.0324120637087617,,
794,-0.0013523125,-0.0324120637087617,,
795,-0.0013513125,-0.031909551093122,,
796,-0.0013503125,-0.0311557821696624,,
797,-0.0013493125,-0.0311557821696624,,
798,-0.0013483125,-0.0304020132462028,,
799,-0.0013473125,-0.030150756938383,,
800,-0.0013463125,-0.0296482443227433,,
801,-0.0013453125,-0.0293969880149234,,
802,-0.0013443125,-0.0293969880149234,,
803,-0.0013433125,-0.0288944753992837,,
804,-0.0013423125,-0.028391962783644,,
805,-0.0013413125,-0.0281407064758241,,
806,-0.0013403125,-0.028391962783644,,
807,-0.0013393125,-0.0278894501680043,,
808,-0.0013383125,-0.0276381938601844,,
809,-0.0013373125,-0.0271356812445447,,
810,-0.0013363125,-0.026633168628905,,
811,-0.0013353125,-0.0261306560132653,,
812,-0.0013343125,-0.0263819123210851,,
813,-0.0013333125,-0.026633168628905,,
814,-0.0013323125,-0.0256281433976255,,
815,-0.0013313125,-0.0253768870898057,,
816,-0.0013303125,-0.024874374474166,,
817,-0.0013293125,-0.0251256307819858,,
818,-0.0013283125,-0.024874374474166,,
819,-0.0013273125,-0.024874374474166,,
820,-0.0013263125,-0.024874374474166,,
821,-0.0013253125,-0.0251256307819858,,
822,-0.0013243125,-0.024874374474166,,
823,-0.0013233125,-0.024874374474166,,
824,-0.0013223125,-0.024874374474166,,
825,-0.0013213125,-0.0246231181663461,,
826,-0.0013203125,-0.0246231181663461,,
827,-0.0013193125,-0.0246231181663461,,
828,-0.0013183125,-0.0251256307819858,,
829,-0.0013173125,-0.0251256307819858,,
830,-0.0013163125,-0.0256281433976255,,
831,-0.0013153125,-0.0256281433976255,,
832,-0.0013143125,-0.0258793997054454,,
833,-0.0013133125,-0.0261306560132653,,
834,-0.0013123125,-0.0268844249367248,,
835,-0.0013113125,-0.0268844249367248,,
836,-0.0013103125,-0.0268844249367248,,
837,-0.0013093125,-0.0273869375523645,,
838,-0.0013083125,-0.0276381938601844,,
839,-0.0013073125,-0.0278894501680043,,
840,-0.0013063125,-0.0276381938601844,,
841,-0.0013053125,-0.028391962783644,,
842,-0.0013043125,-0.028391962783644,,
843,-0.0013033125,-0.0286432190914638,,
844,-0.0013023125,-0.028391962783644,,
845,-0.0013013125,-0.0293969880149234,,
846,-0.0013003125,-0.0293969880149234,,
847,-0.0012993125,-0.0298995006305631,,
848,-0.0012983125,-0.0314070384774823,,
849,-0.0012973125,-0.0316582947853021,,
850,-0.0012963125,-0.0324120637087617,,
851,-0.0012953125,-0.0339196015556809,,
852,-0.0012943125,-0.0341708578635007,,
853,-0.0012933125,-0.0354271394026,,
854,-0.0012923125,-0.0361809083260596,,
855,-0.0012913125,-0.0366834209416993,,
856,-0.0012903125,-0.0384422150964383,,
857,-0.0012893125,-0.0391959840198979,,
858,-0.0012883125,-0.0404522655589972,,
859,-0.0012873125,-0.0414572907902766,,
860,-0.0012863125,-0.0429648286371958,,
861,-0.0012853125,-0.0444723664841149,,
862,-0.0012843125,-0.0454773917153943,,
863,-0.0012833125,-0.0462311606388539,,
864,-0.0012823125,-0.0477386984857731,,
865,-0.0012813125,-0.0492462363326922,,
866,-0.0012803125,-0.0512562867952511,,
867,-0.0012793125,-0.0517587994108908,,
868,-0.0012783125,-0.0535175935656298,,
869,-0.0012773125,-0.0547738751047291,,
870,-0.0012763125,-0.0562814129516482,,
871,-0.0012753125,-0.0570351818751078,,
872,-0.0012743125,-0.0580402071063872,,
873,-0.0012733125,-0.0595477449533064,,
874,-0.0012723125,-0.0605527701845858,,
875,-0.0012713125,-0.0618090517236851,,
876,-0.0012703125,-0.0625628206471447,,
877,-0.0012693125,-0.063819102186244,,
878,-0.0012683125,-0.0643216148018837,,
879,-0.0012673125,-0.0653266400331631,,
880,-0.0012663125,-0.0653266400331631,,
881,-0.0012653125,-0.0663316652644426,,
882,-0.0012643125,-0.0678392031113617,,
883,-0.0012633125,-0.0680904594191816,,
884,-0.0012623125,-0.0678392031113617,,
885,-0.0012613125,-0.0678392031113617,,
886,-0.0012603125,-0.0680904594191816,,
887,-0.0012593125,-0.0683417157270014,,
888,-0.0012583125,-0.0680904594191816,,
889,-0.0012573125,-0.0685929720348213,,
890,-0.0012563125,-0.0678392031113617,,
891,-0.0012553125,-0.0675879468035419,,
892,-0.0012543125,-0.0670854341879021,,
893,-0.0012533125,-0.0668341778800823,,
894,-0.0012523125,-0.0663316652644426,,
895,-0.0012513125,-0.0653266400331631,,
896,-0.0012503125,-0.0648241274175234,,
897,-0.0012493125,-0.0643216148018837,,
898,-0.0012483125,-0.0633165895706043,,
899,-0.0012473125,-0.0623115643393248,,
900,-0.0012463125,-0.0610552828002255,,
901,-0.0012453125,-0.0600502575689461,,
902,-0.0012443125,-0.0592964886454865,,
903,-0.0012433125,-0.0580402071063872,,
904,-0.0012423125,-0.0570351818751078,,
905,-0.0012413125,-0.0565326692594681,,
906,-0.0012403125,-0.0557789003360085,,
907,-0.0012393125,-0.0545226187969092,,
908,-0.0012383125,-0.0527638246421702,,
909,-0.0012373125,-0.0522613120265305,,
910,-0.0012363125,-0.0515075431030709,,
911,-0.0012353125,-0.0502512615639716,,
912,-0.0012343125,-0.0489949800248723,,
913,-0.0012333125,-0.0484924674092326,,
914,-0.0012323125,-0.0469849295623135,,
915,-0.0012313125,-0.0454773917153943,,
916,-0.0012303125,-0.0449748790997546,,
917,-0.0012293125,-0.0439698538684752,,
918,-0.0012283125,-0.0437185975606553,,
919,-0.0012273125,-0.042462316021556,,
920,-0.0012263125,-0.0412060344824567,,
921,-0.0012253125,-0.0402010092511773,,
922,-0.0012243125,-0.0394472403277177,,
923,-0.0012233125,-0.0376884461729787,,
924,-0.0012223125,-0.0366834209416993,,
925,-0.0012213125,-0.0356783957104199,,
926,-0.0012203125,-0.0346733704791404,,
927,-0.0012193125,-0.0329145763244014,,
928,-0.0012183125,-0.031909551093122,,
929,-0.0012173125,-0.0306532695540227,,
930,-0.0012163125,-0.0296482443227433,,
931,-0.0012153125,-0.0281407064758241,,
932,-0.0012143125,-0.0268844249367248,,
933,-0.0012133125,-0.0258793997054454,,
934,-0.0012123125,-0.0241206055507064,,
935,-0.0012113125,-0.0241206055507064,,
936,-0.0012103125,-0.0226130677037872,,
937,-0.0012093125,-0.0211055298568681,,
938,-0.0012083125,-0.0195979920099489,,
939,-0.0012073125,-0.0188442230864894,,
940,-0.0012063125,-0.0180904541630298,,
941,-0.0012053125,-0.0168341726239305,,
942,-0.0012043125,-0.0160804037004709,,
943,-0.0012033125,-0.0158291473926511,,
944,-0.0012023125,-0.0155778910848312,,
945,-0.0012013125,-0.0150753784691915,,
946,-0.0012003125,-0.0143216095457319,,
947,-0.0011993125,-0.0135678406222723,,
948,-0.0011983125,-0.0130653280066326,,
949,-0.0011973125,-0.0125628153909929,,
950,-0.0011963125,-0.0120603027753532,,
951,-0.0011953125,-0.0120603027753532,,
952,-0.0011943125,-0.0115577901597135,,
953,-0.0011933125,-0.0115577901597135,,
954,-0.0011923125,-0.0113065338518936,,
955,-0.0011913125,-0.0110552775440738,,
956,-0.0011903125,-0.0115577901597135,,
957,-0.0011893125,-0.0110552775440738,,
958,-0.0011883125,-0.010552764928434,,
959,-0.0011873125,-0.010552764928434,,
960,-0.0011863125,-0.0108040212362539,,
961,-0.0011853125,-0.0103015086206142,,
962,-0.0011843125,-0.0103015086206142,,
963,-0.0011833125,-0.0110552775440738,,
964,-0.0011823125,-0.010552764928434,,
965,-0.0011813125,-0.0100502523127943,,
966,-0.0011803125,-0.010552764928434,,
967,-0.0011793125,-0.0108040212362539,,
968,-0.0011783125,-0.0108040212362539,,
969,-0.0011773125,-0.0108040212362539,,
970,-0.0011763125,-0.0110552775440738,,
971,-0.0011753125,-0.0110552775440738,,
972,-0.0011743125,-0.0108040212362539,,
973,-0.0011733125,-0.0110552775440738,,
974,-0.0011723125,-0.0113065338518936,,
975,-0.0011713125,-0.0118090464675333,,
976,-0.0011703125,-0.0123115590831731,,
977,-0.0011693125,-0.0120603027753532,,
978,-0.0011683125,-0.0123115590831731,,
979,-0.0011673125,-0.0125628153909929,,
980,-0.0011663125,-0.0125628153909929,,
981,-0.0011653125,-0.0120603027753532,,
982,-0.0011643125,-0.0125628153909929,,
983,-0.0011633125,-0.0123115590831731,,
984,-0.0011623125,-0.0120603027753532,,
985,-0.0011613125,-0.0120603027753532,,
986,-0.0011603125,-0.0118090464675333,,
987,-0.0011593125,-0.0115577901597135,,
988,-0.0011583125,-0.0115577901597135,,
989,-0.0011573125,-0.0115577901597135,,
990,-0.0011563125,-0.0108040212362539,,
991,-0.0011553125,-0.0110552775440738,,
992,-0.0011543125,-0.0100502523127943,,
993,-0.0011533125,-0.00979899600497447,,
994,-0.0011523125,-0.0090452270815149,,
995,-0.0011513125,-0.00879397077369504,,
996,-0.0011503125,-0.00829145815805532,,
997,-0.0011493125,-0.0077889455424156,,
998,-0.0011483125,-0.0077889455424156,,
999,-0.0011473125,-0.00703517661895603,,
1000,-0.0011463125,-0.00703517661895603,,
